HUC_8,N_INDEX,PFOR,PWETL,PDEV,PAGT,PAGP,PAGC,PFOR90,PWETL95,Total,HUC_6
05140203,58.33156568124737,54.09055744974736,2.4884444699660504,4.0579202833921055,37.61052641115264,14.893021790600786,22.71750004667631,55.883452566047374,0.6955499991616112,98.2474440403826,051402
05140204,34.47852844941,32.69157580953447,1.118227168485772,7.329486558311841,58.19197845458686,12.646484329511477,45.54544120713079,33.65178268834026,0.15802403265838663,99.33121507297436,051402
05140205,58.19782257078887,50.27424074103334,4.445457638692596,3.7518452141018517,38.050332316641864,8.026432920388151,30.023904208780365,53.03139220344444,1.6883058460362668,96.52188072299629,051402
05140206,33.35055944654445,28.480667149577034,4.665061864589297,9.134871438695184,57.51456677472962,15.305576986735552,42.20898116076667,32.1298663881037,1.0158686536464483,99.79515860036375,051402
06010101,73.09090492941365,69.32838197188181,0.07814700606234955,4.335828594186954,22.573261802846368,22.13970099796409,0.43357133933058184,69.39992315119092,0.006601252296773182,96.31562990942578,060101
06010102,55.85291045053212,54.23675346375357,0.09155750818480575,11.901003207470714,32.2460863249575,31.509172882355003,0.7369090606231059,54.32440689630359,0.003908708225938215,98.4753961223872,060101
06010103,70.35854049681598,68.00328353881999,0.0652316499129144,14.227349033356399,15.4141072940796,15.111268091193999,0.30284418583373157,68.067620391844,0.0008986007794744,97.70997649911703,060101
06010104,55.99876421147727,46.13015877116365,0.33882331509489544,14.26677279038,29.73446416854545,28.356207110670905,1.3782716024323,46.44936830346363,0.019623986805200454,90.47023358974174,060101
06010105,73.7998965033155,71.78147427789482,0.1514950231327936,13.090157854146206,13.109943197717252,10.848908538443483,2.2594949234403967,71.92953800333103,0.0034347239817518966,98.1315306170577,060101
06010106,80.90278244018889,78.96464390226112,0.09847068339072444,9.23544344058361,9.861766152911056,9.05701407541838,0.7731198809213661,79.06115002103334,0.0019661833713222224,98.1286919825752,060101
06010107,72.01128036498798,68.638876495356,0.11203405521809202,10.984698482383024,17.004012332857556,16.5398833227206,0.46412173310266963,68.71987991333201,0.03102706186475,96.73961408878039,060101
06010108,63.87624766780588,61.32278449862747,0.15533728707656977,7.224373906266079,28.89937971152608,27.383181735576272,1.5161513678144414,61.473850680331374,0.004268437012229216,97.60182879536083,060101
06010201,53.540869646595,47.67668382326804,0.6627987000201061,26.265366394488193,20.193767174667727,17.873678694277277,2.3200912278450447,48.31370781527335,0.02576614106590333,94.79861883989865,060102
06010202,90.2156374896111,88.03216665762224,0.07687335044005335,5.495893971219158,4.288473825485919,3.632660770855807,0.6556130161991816,88.10848137184075,0.0005651711210333333,97.89320776633645,060102
06010203,91.40919527800435,89.5496132892174,0.04923031181501001,5.773131652366386,2.817672034806791,2.415560896467313,0.4008946353970957,89.59884345013046,0.0,98.18843078526321,060102
06010204,79.15258183972068,75.35747238685863,0.3198109451552517,5.847829041810472,14.999593115058385,12.634268538699425,2.3653319231723717,75.6628719198207,0.014416886622017582,96.52471283569616,060102
06010205,73.48640726126665,64.27586289947449,0.0737429169170608,8.084231788038037,18.429363559275092,18.274920435516666,0.15444366130338566,64.3339314180255,0.015678257507954707,90.86320170124964,060102
06010206,80.70013427734165,58.75871690112916,0.054898999282159584,7.96100791295625,11.33886519245031,11.16806325362554,0.17080205799233455,58.80157995223332,0.012028970483994164,78.11348912498545,060102
06010207,60.24315818150833,52.44905010858333,1.603608921169917,24.217233816784166,15.539592305820001,15.40729924043,0.132298449209575,54.01505025228334,0.037611104043508335,93.80949053617698,060102
06010208,77.82317751104546,66.60753605582728,0.1926997674425209,10.88490813429,11.291923227634955,10.766431510449454,0.5254908528768646,66.78594077716818,0.014299249170683637,88.97706632088612,060102
06020001,65.844289049183,57.27128162789788,0.6969570685573894,16.240222730534253,17.915492510546848,15.945026264547357,1.9704695197338868,57.890787043472336,0.07745616781237576,92.12395721127075,060200
06020002,76.5716725010984,70.95558034220001,0.3207284369987618,9.07163774775161,14.356700503896791,12.069150066191531,2.2875435316490127,71.23045318357094,0.04585827681273001,94.70464012479091,060200
06020003,89.46787422582105,86.30093624716841,0.16939751446062315,5.298959455989475,5.233171277922737,4.745286081966685,0.4878817916190136,86.45913274665789,0.011211027084902108,97.00246109120421,060200
06020004,72.77485926011764,62.09024092731177,0.7215259894731765,6.146265941510588,21.07886230245,17.70960941034412,3.3692758276192345,62.756017572729405,0.055767256218704694,90.03691809625889,060200
06030001,60.80846683795578,51.79017705184037,1.6017942637062896,6.637668505312826,32.5538583764677,23.454878664943077,9.09897621090721,53.27170016216154,0.12026937536961352,92.58349469670976,060300
06030002,46.49321643511804,35.9939513074011,4.085215706223599,12.608562644162003,40.89821741315778,22.842955761484166,18.055263736597592,39.975762367250006,0.10340106623739403,93.58594915586846,060300
06030003,49.63105125426856,43.75975341798172,1.3122629219402684,6.930638524466572,43.43832585471428,27.97483656747457,15.463486579483654,44.989452443806286,0.08257601833901113,95.44097801134679,060300
06030004,51.5555154900684,45.508420643057896,0.9361621105644684,5.332823163587368,43.111673555873686,34.59696850023684,8.514689000028948,46.410120913847365,0.03445691889842211,94.88906341747553,060300
06030005,58.24729993608149,42.028992847161476,3.6922230251416126,9.44876409901741,32.3039322451313,19.493052213283164,12.810704836688542,45.60924143261185,0.11196621373308095,87.47373702129221,060300
06030006,78.71986026764,57.26080017089499,2.1549933478239502,5.9790240049365,15.301112091538998,11.7842005610485,3.51615620553625,59.251084899895,0.16471895826982,80.6951742902402,060300
06040001,74.29542541504256,59.00868525403617,3.7608086192137575,4.681959793922129,21.022622098314258,10.405636612404043,10.616980461359681,62.44612356957659,0.32336746788330156,88.47407074093579,060400
06040002,43.37957745213548,37.65321937684193,1.0747266040757322,7.879009039169999,48.74142246861935,39.144977661870975,9.59643465472258,38.701722575774205,0.026213312559139678,95.34836733668122,060400
06040003,71.65496454483078,65.50180239555128,0.3462295352169743,5.809094558922976,22.53593970873128,18.8470119665847,3.688927173613129,65.81772261399487,0.030309664718342056,94.19306562988906,060400
06040004,76.06098803351765,65.07623448091176,0.8341780620464564,3.955789972753529,19.983225738291768,14.653881227268235,5.3293491391530585,65.8782712150941,0.0321118009605953,89.84943288213304,060400
06040005,76.73306352442273,67.51937259327045,4.51366945165371,4.460118396716138,18.80682131919205,7.341285033658227,11.465533970430473,71.75111094388181,0.2819336559412168,95.299979445729,060400
06040006,41.728311996456,35.60165618896801,4.884161375164808,8.3326472377744,49.939039993276005,12.056841182701202,37.88206817627201,39.695916137695995,0.789907010011264,98.75737416088043,060400
07010101,86.8958355358643,56.98643548148392,24.822086002146964,4.6075744501175,8.496589288914802,7.108838662571598,1.3877546884425207,75.19499819618751,6.613533169031731,94.91268928476251,070101
07010102,90.73369390314241,63.232145945230286,23.35202399167636,3.6102278593815145,5.656076065576397,4.959578881661596,0.6964958419628605,77.86684533321214,8.717330011453939,95.85047251991261,070101
07010103,90.68191110861886,42.130082868184914,39.01662846331509,4.1365318725688685,5.181561050935366,4.258940990892392,0.9226218082260019,72.5973850466132,8.549332497254717,90.46480600318726,070101
07010104,68.506139526372,33.017418632505,29.733171386720596,5.566426067945959,25.9274324655572,15.166662745468198,10.76077672586076,51.074368114478006,11.6762253928202,94.24445555850052,070101
07010105,87.92814196073078,53.8068121396577,27.670769214630774,5.035557256297308,7.03630380447154,5.29329657697977,1.7429998408139615,73.51374611487692,7.963829930015387,93.54943502837952,070101
07010106,71.17064909207119,50.078303482562724,14.428376559485438,5.22047372995695,23.608878149067696,13.341696962082509,10.267183422026806,57.31294874417458,7.193740722486846,93.33603415611442,070101
07010107,46.09954328122174,21.647873961404347,16.589177504833913,4.826056926148261,49.074400445686955,21.790713019986956,27.28369068062696,24.720856873886955,13.51618953374,92.13751209300042,070101
07010108,40.24706363676667,22.554647413888002,9.664315915105,7.796160078045998,51.95677447318601,19.992726135253342,31.964052756627666,24.985856787366334,7.233118287725334,91.97190229892001,070101
07010201,28.39603373312613,16.11062231371097,8.959502591242195,6.266193536020967,65.33776443235806,27.89322591597097,37.444536255257745,18.0443660828442,7.025754580574481,96.67408061220284,070102
07010202,16.017023757101875,9.223183173686252,4.1678337641075,6.3366390913734385,77.64634096623125,22.130754142997493,55.51558411120624,9.865380588925001,3.5256368946282506,97.37399428337092,070102
07010203,31.295069980616663,18.729713980350336,7.596998016041333,11.107749040919002,57.597183227536675,15.840608676272334,41.75656668345001,19.459582678489,6.867124621071334,95.03163639703301,070102
07010204,17.213948366255817,8.570873235545577,4.580128126365581,7.548060234198604,75.23799071200929,13.666097075444416,61.57190030120467,9.14665951839837,4.004341854604535,95.93705897275885,070102
07010205,7.780370874705052,4.18509907126665,2.294257778674325,6.208408272266002,86.0112226486175,8.209938029569875,77.801277923585,4.360031014681951,2.119327065348525,98.69898107536186,070102
07010206,20.906689177863633,10.183603154894271,7.524064502026939,58.928294774253956,20.165025028765083,9.505107789109584,10.659908001423682,10.718812165837058,6.9888532310708085,96.80097822170843,070102
07010207,52.01697497367249,28.60935449599874,19.066007232664997,8.13268876969675,39.85033719539201,17.884927487369996,21.965414299070403,34.713707709312494,12.961650496720004,95.65839228480088,070102
07020001,22.366751965353824,1.9180460208480004,5.953746281126248,4.970970160821764,72.66227929733087,13.375318825245591,59.286957404189685,2.1499130868296175,5.7218781757861334,85.50503869223128,070200
07020002,16.481624643012506,6.240515577295209,5.93531085054125,5.9928299685320825,77.5255459149625,7.515604594103334,70.0099341074625,6.644947516416876,5.530878340201666,95.69419509793437,070200
07020003,16.489070700885456,0.8888640250222728,5.93126749450503,4.69754272518818,78.81338778408788,8.958935072025028,69.85444756710001,1.1518745034032722,5.668257344855123,90.33105688384052,070200
07020004,7.4149365438862604,1.8383283216214095,3.3882558141764307,5.733969233585845,86.85109082735694,3.7177351519463406,83.13335712139693,2.2686522225927384,2.957930867259616,97.81164564272696,070200
07020005,12.251732459775559,4.327178987915517,4.993160701460408,5.397735026147592,82.35053761800738,8.486354332558092,73.86417614972223,4.77286407820487,4.547473510108409,97.06860519780383,070200
07020006,7.476381796102251,0.9185239605914667,2.266130025187792,6.4416413307225,86.08197879791251,3.139707372834126,82.9422748883625,1.1216978205674082,2.062956467270875,95.70827757769838,070200
07020007,9.768372909589091,3.968476065520047,4.577636398715181,7.194619119168181,83.03700906580454,2.9080520272246178,80.12895930897047,4.9138717590387495,3.632242702287136,98.7777429195985,070200
07020008,5.78931456804275,1.1130850924595974,2.8243274200292214,5.476580017142778,88.73410797119445,2.2085741042271128,86.52552477519164,1.4738857218361525,2.463526703416917,98.14809140905035,070200
07020009,4.8630642592911295,0.8903028167307219,2.3336665274016304,6.530470443809566,88.60646513233262,0.6569048574233158,87.94956074590652,2.3079318295677846,0.916039779007984,98.36090539127176,070200
07020010,4.355032274799355,1.0431276497341613,2.5432370749690874,6.132595846729679,89.5123679868645,0.8389864122915289,88.67338438956449,1.4623018897346776,2.1240629925128744,99.23133137328895,070200
07020011,6.794036160493236,1.521102228585265,3.336904539014826,6.587406172467353,86.61855877147353,1.6516296926014438,84.96692343319118,3.220567558617382,1.6374398887376702,98.06396606586007,070200
07020012,12.600355908273034,6.742734431156588,3.196638244870162,15.838582937209464,71.56106355360903,8.979134953449499,62.58192629100681,7.229555275823358,2.7098169606182854,97.33901685769253,070200
07030001,84.89391353212756,59.32764500584997,17.51700800451621,4.295378624878172,10.81071603298351,7.276206482072937,3.5345054931033806,72.88554888757757,3.959093818570425,91.95074361042067,070300
07030002,90.00611631331289,70.68365773847098,12.799477427238063,5.410790864496453,4.583098598423823,3.2714384883767904,1.3116562679229873,82.76131956039355,0.7218117459162258,93.47702078650526,070300
07030003,78.74294834752257,34.04965486834516,38.876448169835484,4.361588097387742,16.895471880523225,14.101493143268707,2.7939838718973222,62.82908728814195,10.097039684170323,94.18316815073442,070300
07030004,67.98400581584707,36.891893709403234,26.947456387909124,4.096092967424117,27.91991470140206,19.033500012235002,8.886405529351764,51.73564366732942,12.103701507345297,95.85534860632325,070300
07030005,42.18298902009276,29.408072070066183,8.141773388965852,8.956477403639735,48.86053485305148,20.876085709093662,27.98444620127859,31.342024238483564,6.207821757779089,95.36685477304401,070300
07040001,26.135151013738124,20.325993396345314,2.1342082864151837,11.649971872571875,62.214881837365624,12.498620912427189,49.7162562012625,21.95990696550094,0.5002974302621968,96.32505066902206,070400
07040002,17.165428418583335,8.973869558837333,2.85605809678475,7.7975615236497795,75.03700451321113,9.493175005911445,65.54383146498,9.897513244549401,1.9324143825540934,94.6644956501633,070400
